node_id,arrival_rise_s,arrival_fall_s,slack_rise_setup_max_s,slack_fall_setup_max_s,required_rise_setup_max_s,required_fall_setup_max_s,arrival_setup_scalar_s,slack_setup_scalar_s,required_setup_scalar_s,is_arrival_inf,is_slack_inf
127,1.852830111559456e-10,1.8794997502791233e-10,9.467024386644596e-12,-2.9918428845476797e-12,1.9475003554259018e-10,1.8495813214336465e-10,1.8794997502791233e-10,-2.9918428845476797e-12,1.8495813214336465e-10,0,0
128,1.8535130374974784e-10,1.8801583900884822e-10,-4.638303630066787e-12,1.5990681001554208e-12,1.8071300011968106e-10,1.8961490710900364e-10,1.8801583900884822e-10,-4.638303630066787e-12,1.8337753537878143e-10,0,0
129,1.853228126513784e-10,1.879899014234354e-10,2.470689763889311e-10,2.7186558559932905e-10,4.323917890403095e-10,4.5985548702276446e-10,1.879899014234354e-10,2.470689763889311e-10,4.350588778123665e-10,0,0
130,1.851890724102745e-10,1.8785946409582976e-10,-4.638303630066787e-12,-2.9918428845476797e-12,1.805507687802077e-10,1.8486762121128208e-10,1.8785946409582976e-10,-4.638303630066787e-12,1.8322116046576298e-10,0,0
131,1.8787986444390725e-10,1.9362651759724514e-10,2.4120710984121274e-10,2.635730522726476e-10,4.2908697428512e-10,4.5719956986989274e-10,1.9362651759724514e-10,2.4120710984121274e-10,4.348336274384579e-10,0,0
132,1.8804187373877568e-10,1.9378475213382984e-10,3.100944501177594e-10,2.9240221355308904e-10,4.981363238565351e-10,4.861869656869189e-10,1.9378475213382984e-10,2.9240221355308904e-10,4.861869656869189e-10,0,0
133,1.8797251255531222e-10,1.9371389214928314e-10,3.3703412283259127e-10,3.259368330787993e-10,5.250066353879035e-10,5.196507252280824e-10,1.9371389214928314e-10,3.259368330787993e-10,5.196507252280824e-10,0,0
134,1.8787933708797055e-10,1.936257543189157e-10,2.678357535756959e-12,-3.1738917050105897e-12,1.9055769462372751e-10,1.9045186261390512e-10,1.936257543189157e-10,-3.1738917050105897e-12,1.9045186261390512e-10,0,0
135,1.87795251571643e-10,1.9354498559387423e-10,2.678357535756959e-12,-3.1738917050105897e-12,1.9047360910739997e-10,1.9037109388886364e-10,1.9354498559387423e-10,-3.1738917050105897e-12,1.9037109388886364e-10,0,0
136,1.8176261884494949e-10,1.8623025344055577e-10,2.8282437503079905e-10,2.665290488312877e-10,4.6458699387574853e-10,4.5275930227184347e-10,1.8623025344055577e-10,2.665290488312877e-10,4.5275930227184347e-10,0,0
137,1.8186233075034863e-10,1.8632145826202873e-10,2.23679685884548e-10,2.444759950037678e-10,4.0554201663489664e-10,4.3079745326579655e-10,1.8632145826202873e-10,2.23679685884548e-10,4.1000114414657673e-10,0,0
138,1.8181992023080795e-10,1.8628079634375183e-10,1.046727982068063e-11,-8.367001536058183e-12,1.9228720005148858e-10,1.7791379480769365e-10,1.8628079634375183e-10,-8.367001536058183e-12,1.7791379480769365e-10,0,0
139,1.8185986050411884e-10,1.8631959863846248e-10,-7.672598667518571e-12,-6.938227770092453e-12,1.7418726183660027e-10,1.7938137086837003e-10,1.8631959863846248e-10,-7.672598667518571e-12,1.786469999709439e-10,0,0
140,1.8160467574190875e-10,1.860878673376476e-10,-7.672598667518571e-12,-8.367001536058183e-12,1.7393207707439018e-10,1.777208658015894e-10,1.860878673376476e-10,-8.367001536058183e-12,1.777208658015894e-10,0,0
141,1.866092835811628e-10,1.8643706023446782e-10,2.3918450553495063e-10,2.6769378380642195e-10,4.2579378911611343e-10,4.5413084404088977e-10,1.866092835811628e-10,2.3918450553495063e-10,4.2579378911611343e-10,0,0
142,1.8652109023964414e-10,1.86356388653941e-10,3.088865274669672e-10,2.9862268213776133e-10,4.954076177066113e-10,4.849790707917023e-10,1.8652109023964414e-10,2.9862268213776133e-10,4.851437723774055e-10,0,0
143,1.8648130262199913e-10,1.863152132575152e-10,3.3726474391038153e-10,3.3361383100505293e-10,5.237460465323807e-10,5.199290442625681e-10,1.8648130262199913e-10,3.3361383100505293e-10,5.200951336270521e-10,0,0
144,1.8661748535375722e-10,1.8644830124259215e-10,-7.263703527549126e-12,-6.933731366842721e-12,1.793537818262081e-10,1.7951456987574943e-10,1.8661748535375722e-10,-7.263703527549126e-12,1.793537818262081e-10,0,0
145,1.8631418630121743e-10,1.861585607887406e-10,-7.263703527549126e-12,-6.933731366842721e-12,1.790504827736683e-10,1.7922482942189788e-10,1.8631418630121743e-10,-7.263703527549126e-12,1.790504827736683e-10,0,0
146,2.330070858480582e-10,2.330211579248953e-10,2.444759672481922e-10,2.23679685884548e-10,4.774830530962504e-10,4.567008438094433e-10,2.330211579248953e-10,2.23679685884548e-10,4.567008438094433e-10,0,0
147,2.3298463158738514e-10,2.3300258944480845e-10,2.444759950037678e-10,2.23679685884548e-10,4.77460626591153e-10,4.5668227532935646e-10,2.3300258944480845e-10,2.23679685884548e-10,4.5668227532935646e-10,0,0
148,1.8191673167855527e-10,1.8363167930690594e-10,-1.0083267554250597e-11,-1.0247108717109654e-11,1.7183346412430467e-10,1.7338457058979628e-10,1.8363167930690594e-10,-1.0247108717109654e-11,1.7338457058979628e-10,0,0
149,1.8175255744878882e-10,1.8347040553479133e-10,3.418895722084869e-10,3.351215416280695e-10,5.236421296572757e-10,5.185919471628608e-10,1.8347040553479133e-10,3.351215416280695e-10,5.185919471628608e-10,0,0
150,1.819737832642332e-10,1.8368941090418645e-10,3.1447666692940857e-10,3.0149649443700355e-10,4.964504501936418e-10,4.8518590534119e-10,1.8368941090418645e-10,3.0149649443700355e-10,4.8518590534119e-10,0,0
151,1.819478595566082e-10,1.8366382026346884e-10,2.3495982937049575e-10,2.6909269257302526e-10,4.1690768892710395e-10,4.527565128364941e-10,1.8366382026346884e-10,2.3495982937049575e-10,4.186236496339646e-10,0,0
152,1.8163484605260294e-10,1.8335744034203572e-10,-1.0083267554250597e-11,-1.0247108717109654e-11,1.7155157849835234e-10,1.7311033162492606e-10,1.8335744034203572e-10,-1.0247108717109654e-11,1.7311033162492606e-10,0,0
153,1.8334403439901337e-10,1.8799117817991373e-10,3.408010262884176e-10,3.3018277001417573e-10,5.241450606874309e-10,5.181739481940895e-10,1.8799117817991373e-10,3.3018277001417573e-10,5.181739481940895e-10,0,0
154,1.8341329843796217e-10,1.8806016466310638e-10,3.1373359465902695e-10,2.9676189283733834e-10,4.971468930969891e-10,4.848220575004447e-10,1.8806016466310638e-10,2.9676189283733834e-10,4.848220575004447e-10,0,0
155,1.8341986263159527e-10,1.8806083079692115e-10,2.4280008559252053e-11,8.032879916797242e-13,2.0769987119084732e-10,1.8886411878860088e-10,1.8806083079692115e-10,8.032879916797242e-13,1.8886411878860088e-10,0,0
156,1.833277696317026e-10,1.8797827183725246e-10,-9.776762732727207e-13,-5.989542195550257e-12,1.823500933584299e-10,1.819887296417022e-10,1.8797827183725246e-10,-5.989542195550257e-12,1.819887296417022e-10,0,0
157,1.833861673627979e-10,1.8803424095548138e-10,2.303597868014151e-10,2.6231616878646946e-10,4.13745954164213e-10,4.5035040974195084e-10,1.8803424095548138e-10,2.303597868014151e-10,4.183940277568965e-10,0,0
158,1.829178614132232e-10,1.87590318279085e-10,-9.776762732727207e-13,-5.989542195550257e-12,1.8194018513995047e-10,1.8160077608353475e-10,1.87590318279085e-10,-5.989542195550257e-12,1.8160077608353475e-10,0,0
159,1.8629184306284685e-10,1.9356929947811352e-10,3.392711389604841e-10,3.261323711090114e-10,5.25562982023331e-10,5.197016705871249e-10,1.9356929947811352e-10,3.261323711090114e-10,5.197016705871249e-10,0,0
160,1.8641706234223676e-10,1.936923399448176e-10,3.123077907396521e-10,2.924072650678511e-10,4.987248530818889e-10,4.860996050126687e-10,1.936923399448176e-10,2.924072650678511e-10,4.860996050126687e-10,0,0
161,1.8633586340577324e-10,1.9361037773002465e-10,-5.104389133592235e-13,-5.085612486688262e-12,1.8582542449241402e-10,1.885247652433364e-10,1.9361037773002465e-10,-5.085612486688262e-12,1.885247652433364e-10,0,0
162,1.8647178245956297e-10,1.9374386817094802e-10,3.441497087308676e-12,5.037095740512143e-12,1.8991327954687165e-10,1.9878096391146016e-10,1.9374386817094802e-10,3.441497087308676e-12,1.971853652582567e-10,0,0
163,1.8648650679242706e-10,1.9375739901406064e-10,2.2561653933994563e-10,2.5440213824445834e-10,4.121030461323727e-10,4.48159537258519e-10,1.9375739901406064e-10,2.2561653933994563e-10,4.1937393835400627e-10,0,0
164,1.861409637538003e-10,1.9342900892116432e-10,-5.104389133592235e-13,-5.085612486688262e-12,1.8563052484044107e-10,1.8834339643447606e-10,1.9342900892116432e-10,-5.085612486688262e-12,1.8834339643447606e-10,0,0
165,1.8849376226537373e-10,1.8781608213114254e-10,3.343665899713244e-10,3.311104723735525e-10,5.228603522366981e-10,5.18926554504695e-10,1.8849376226537373e-10,3.311104723735525e-10,5.196042346389262e-10,0,0
166,1.8863059725315878e-10,1.8794100997698848e-10,3.076282562020083e-10,2.984386626714297e-10,4.962588534551671e-10,4.863796726484182e-10,1.8863059725315878e-10,2.984386626714297e-10,4.870692599245885e-10,0,0
167,1.8889420583256822e-10,1.881621386479182e-10,-1.0353676249685861e-11,3.3479746752718142e-12,1.7854052958288236e-10,1.9151011332319e-10,1.8889420583256822e-10,-1.0353676249685861e-11,1.7854052958288236e-10,0,0
168,1.8893861475355322e-10,1.8820606184632993e-10,2.2083015971396946e-10,2.58067345271229e-10,4.097687744675227e-10,4.462734071175589e-10,1.8893861475355322e-10,2.2083015971396946e-10,4.097687744675227e-10,0,0
169,1.8831135262242782e-10,1.8765310139112756e-10,-1.0353676249685861e-11,3.3479746752718142e-12,1.7795767637274196e-10,1.9100107606639938e-10,1.8831135262242782e-10,-1.0353676249685861e-11,1.7795767637274196e-10,0,0
170,2.2034582491947674e-10,2.2839144464548156e-10,2.5440213824445834e-10,2.2083015971396946e-10,4.747479631639351e-10,4.49221604359451e-10,2.2839144464548156e-10,2.2083015971396946e-10,4.49221604359451e-10,0,0
171,2.200903626015105e-10,2.2814330979947783e-10,2.5440213824445834e-10,2.2083015971396946e-10,4.744925008459688e-10,4.489734695134473e-10,2.2814330979947783e-10,2.2083015971396946e-10,4.489734695134473e-10,0,0
172,2.6992716395390914e-10,2.4542279319916815e-10,2.2083015971396946e-10,2.444759394926166e-10,4.907573236678786e-10,4.898987326917847e-10,2.6992716395390914e-10,2.2083015971396946e-10,4.907573236678786e-10,0,0
173,2.6971694322419637e-10,2.4522561758999473e-10,2.2083015971396946e-10,2.444759394926166e-10,4.905471029381658e-10,4.897015570826113e-10,2.6971694322419637e-10,2.2083015971396946e-10,4.905471029381658e-10,0,0
174,2.8403485119454785e-10,3.203077247881936e-10,2.4130641929076546e-10,1.9673884743554026e-10,5.253412704853133e-10,5.170465722237338e-10,3.203077247881936e-10,1.9673884743554026e-10,5.170465722237338e-10,0,0
175,2.8403007723554197e-10,3.203038112520318e-10,2.287582345772421e-10,1.9255827488073862e-10,5.127883118127841e-10,5.128620861327704e-10,3.203038112520318e-10,1.9255827488073862e-10,5.128620861327704e-10,0,0
176,2.8383650985119857e-10,3.2012706374651145e-10,2.287582345772421e-10,1.9255827488073862e-10,5.125947444284407e-10,5.126853386272501e-10,3.2012706374651145e-10,1.9255827488073862e-10,5.126853386272501e-10,0,0
177,3.3536509680409665e-10,2.9231700393594906e-10,1.9255827488073862e-10,2.287582345772421e-10,5.279233716848353e-10,5.210752385131912e-10,3.3536509680409665e-10,1.9255827488073862e-10,5.279233716848353e-10,0,0
178,3.3534222620978937e-10,2.922967978769009e-10,1.9255827488073862e-10,2.287582345772421e-10,5.27900501090528e-10,5.21055032454143e-10,3.3534222620978937e-10,1.9255827488073862e-10,5.27900501090528e-10,0,0
179,1.0122248178534576e-10,1.0122049726168925e-10,3.9380465555183264e-10,3.74042602446778e-10,4.950271373371784e-10,4.752630997084673e-10,1.0122248178534576e-10,3.74042602446778e-10,4.752650842321238e-10,0,0
180,1.011999997690971e-10,1.011999997690971e-10,3.9380465555183264e-10,3.740426302023536e-10,4.950046553209297e-10,4.752426299714507e-10,1.011999997690971e-10,3.740426302023536e-10,4.752426299714507e-10,0,0
181,2.034284130036923e-10,2.2345800210210598e-10,3.1954475177009556e-10,2.8902233384364706e-10,5.229731647737879e-10,5.12480335945753e-10,2.2345800210210598e-10,2.8902233384364706e-10,5.12480335945753e-10,0,0
182,2.0340312767430646e-10,2.2343289718396164e-10,3.1986191473265535e-10,2.8953200947867685e-10,5.232650424069618e-10,5.129649066626385e-10,2.2343289718396164e-10,2.8953200947867685e-10,5.129649066626385e-10,0,0
183,2.033209572926964e-10,2.2335136518059073e-10,3.1954472401451994e-10,2.8902233384364706e-10,5.228656813072163e-10,5.123736990242378e-10,2.2335136518059073e-10,2.8902233384364706e-10,5.123736990242378e-10,0,0
184,2.0129516109523848e-10,2.1451102005798361e-10,2.6955582210774764e-10,1.7834700383190238e-10,4.708509832029861e-10,3.92858023889886e-10,2.1451102005798361e-10,1.7834700383190238e-10,3.92858023889886e-10,0,0
185,2.0124781008323822e-10,2.1447379983108306e-10,1.3850671998216768e-10,1.3260537112813608e-10,3.397545300654059e-10,3.4707917095921914e-10,2.1447379983108306e-10,1.3260537112813608e-10,3.4707917095921914e-10,0,0
186,2.0121534993755574e-10,2.1444451769880857e-10,1.3850670610437987e-10,1.3260537112813608e-10,3.397220560419356e-10,3.4704988882694465e-10,2.1444451769880857e-10,1.3260537112813608e-10,3.4704988882694465e-10,0,0
187,1.0121832538789732e-10,1.0121658372552744e-10,3.9344649760408856e-10,3.7349801029762375e-10,4.946648229919859e-10,4.747145940231512e-10,1.0121832538789732e-10,3.7349801029762375e-10,4.747163356855211e-10,0,0
188,1.011999997690971e-10,1.011999997690971e-10,3.9344649760408856e-10,3.7349801029762375e-10,4.946464973731857e-10,4.746980100667209e-10,1.011999997690971e-10,3.7349801029762375e-10,4.746980100667209e-10,0,0
189,2.8564933751695776e-10,2.6623359072885933e-10,2.292322442976058e-10,2.5778329471037864e-10,5.148815818145636e-10,5.24016885439238e-10,2.8564933751695776e-10,2.292322442976058e-10,5.148815818145636e-10,0,0
190,2.856351821733938e-10,2.662221554317057e-10,2.2098428642536305e-10,2.4079310767533e-10,5.066194685987568e-10,5.070152631070357e-10,2.856351821733938e-10,2.2098428642536305e-10,5.066194685987568e-10,0,0
191,2.8557797793205e-10,2.6616758797004536e-10,2.2098425866978744e-10,2.4079310767533e-10,5.065622366018374e-10,5.069606956453754e-10,2.8557797793205e-10,2.2098425866978744e-10,5.065622366018374e-10,0,0
192,2.818013322691826e-10,3.024859251965495e-10,2.407930799197544e-10,2.2098428642536305e-10,5.22594412188937e-10,5.234702116219125e-10,3.024859251965495e-10,2.2098428642536305e-10,5.234702116219125e-10,0,0
193,2.8177424282738173e-10,3.0246116722310035e-10,2.407930799197544e-10,2.2098428642536305e-10,5.225673227471361e-10,5.234454536484634e-10,3.0246116722310035e-10,2.2098428642536305e-10,5.234454536484634e-10,0,0
194,2.355742267923233e-10,2.7519700407374614e-10,2.865526149697928e-10,2.3778976010468966e-10,5.221268417621161e-10,5.129867641784358e-10,2.7519700407374614e-10,2.3778976010468966e-10,5.129867641784358e-10,0,0
195,2.355569350687148e-10,2.751798511280157e-10,2.865526427253684e-10,2.3778976010468966e-10,5.221095777940832e-10,5.129696112327053e-10,2.751798511280157e-10,2.3778976010468966e-10,5.129696112327053e-10,0,0
196,1.8901395726356185e-10,1.9506185555684397e-10,2.950845123805834e-10,2.8463420509439175e-10,4.840984696441453e-10,4.796960606512357e-10,1.9506185555684397e-10,2.8463420509439175e-10,4.796960606512357e-10,0,0
197,1.8900024600920773e-10,1.9505100312677826e-10,1.4567726192016295e-10,1.4004439274906133e-10,3.346775079293707e-10,3.350953958758396e-10,1.9505100312677826e-10,1.4004439274906133e-10,3.350953958758396e-10,0,0
198,1.8890496111811927e-10,1.9496206038471797e-10,1.4567726192016295e-10,1.4004437887127352e-10,3.345822230382822e-10,3.350064392559915e-10,1.9496206038471797e-10,1.4004437887127352e-10,3.350064392559915e-10,0,0
199,1.0121795068762651e-10,1.0121623678083225e-10,3.569876061426669e-10,3.242245083523443e-10,4.582055568302934e-10,4.2544074513317653e-10,1.0121795068762651e-10,3.242245083523443e-10,4.254424590399708e-10,0,0
200,1.011999997690971e-10,1.011999997690971e-10,3.569876061426669e-10,3.242245083523443e-10,4.58187605911764e-10,4.254245081214414e-10,1.011999997690971e-10,3.242245083523443e-10,4.254245081214414e-10,0,0
201,2.2834627244616712e-10,2.1054472054693463e-10,-1.2227843737555588e-11,2.166619661458924e-11,2.1611842870861153e-10,2.3221091716152387e-10,2.2834627244616712e-10,-1.2227843737555588e-11,2.1611842870861153e-10,0,0
202,2.2825166756668125e-10,2.104587198958896e-10,7.604944451955475e-12,3.5201550008245874e-11,2.358566120186367e-10,2.456602699041355e-10,2.2825166756668125e-10,7.604944451955475e-12,2.358566120186367e-10,0,0
203,2.2816462608155064e-10,2.1037745157048704e-10,-1.2227843737555588e-11,2.166619661458924e-11,2.1593678234399505e-10,2.3204364818507628e-10,2.2816462608155064e-10,-1.2227843737555588e-11,2.1593678234399505e-10,0,0
204,2.1447818521203033e-10,2.002900068021063e-10,3.3479746752718142e-12,-1.0353676249685861e-11,2.1782615988730214e-10,1.8993633055242043e-10,2.1447818521203033e-10,-1.0353676249685861e-11,2.0412450896234446e-10,0,0
205,2.1437759900599929e-10,2.0019530477810576e-10,1.3146234101313325e-11,3.2878144651249386e-12,2.275238331073126e-10,2.034831192432307e-10,2.1437759900599929e-10,3.2878144651249386e-12,2.1766541347112422e-10,0,0
206,2.1425725083012992e-10,2.0008694701090235e-10,1.1780340591904803e-10,1.3245032848274718e-10,3.3206065674917795e-10,3.3253727549364953e-10,2.1425725083012992e-10,1.1780340591904803e-10,3.3206065674917795e-10,0,0
207,2.1407887962343608e-10,1.9992368871513122e-10,3.3479746752718142e-12,-1.0353676249685861e-11,2.174268542987079e-10,1.8957001246544536e-10,2.1407887962343608e-10,-1.0353676249685861e-11,2.0372520337375022e-10,0,0
208,2.1326050647640926e-10,2.058732906373706e-10,3.822807348452528e-11,4.10860789834544e-11,2.5148857996093454e-10,2.46959369620825e-10,2.1326050647640926e-10,3.822807348452528e-11,2.5148857996093454e-10,0,0
209,2.1327202504028975e-10,2.0588405980070945e-10,5.037095740512143e-12,1.1624590179337702e-12,2.183091207808019e-10,2.0704651881864322e-10,2.1327202504028975e-10,1.1624590179337702e-12,2.1443448405822352e-10,0,0
210,2.1312990261534992e-10,2.05744365988636e-10,1.1821807421874553e-11,1.0409909045883126e-11,2.2495171003722447e-10,2.1615427503451912e-10,2.1312990261534992e-10,1.0409909045883126e-11,2.2353981166123305e-10,0,0
211,2.1304331909721697e-10,2.056630282742944e-10,5.037095740512143e-12,1.1624590179337702e-12,2.180804148377291e-10,2.0682548729222816e-10,2.1304331909721697e-10,1.1624590179337702e-12,2.1420577811515074e-10,0,0
212,2.280503841323167e-10,2.0137727596569732e-10,-5.085612486688262e-12,-3.5677988341475952e-12,2.2296477164562845e-10,1.9780947713154973e-10,2.280503841323167e-10,-5.085612486688262e-12,2.2296477164562845e-10,0,0
213,2.2793425480394092e-10,2.0126182664892411e-10,-5.085612486688262e-12,-3.5677988341475952e-12,2.2284864231725265e-10,1.9769402781477652e-10,2.2793425480394092e-10,-5.085612486688262e-12,2.2284864231725265e-10,0,0
