node_id,arrival_rise_s,arrival_fall_s,slack_rise_setup_max_s,slack_fall_setup_max_s,required_rise_setup_max_s,required_fall_setup_max_s,arrival_setup_scalar_s,slack_setup_scalar_s,required_setup_scalar_s,is_arrival_inf,is_slack_inf
124,1.8643342425406217e-10,1.9123425065714628e-10,-8.199627088423256e-11,-8.637387333143565e-11,1.0443715336982962e-10,1.0486037732571063e-10,1.9123425065714628e-10,-8.637387333143565e-11,1.0486037732571063e-10,0,0
125,1.8650088418059596e-10,1.9129850481469646e-10,-7.354308828588785e-11,-7.325463846630242e-11,1.1295779589470811e-10,1.1804386634839403e-10,1.9129850481469646e-10,-7.354308828588785e-11,1.177554165288086e-10,0,0
126,1.862929949192349e-10,1.9110016347134717e-10,-8.199627088423256e-11,-8.637387333143565e-11,1.0429672403500234e-10,1.0472629013991153e-10,1.9110016347134717e-10,-8.637387333143565e-11,1.0472629013991153e-10,0,0
127,1.8816539992805303e-10,1.920423126078319e-10,9.664652411700558e-11,1.2977106889078271e-10,2.848119240450586e-10,3.218133814986146e-10,1.920423126078319e-10,9.664652411700558e-11,2.8868883672483747e-10,0,0
128,1.8826847025810167e-10,1.9214245472465308e-10,-7.323579936935332e-11,-8.250188032743466e-11,1.1503267088874836e-10,1.0964057439721842e-10,1.9214245472465308e-10,-8.250188032743466e-11,1.0964057439721842e-10,0,0
129,1.8807053137059881e-10,1.9195235678726164e-10,-7.323579936935332e-11,-8.250188032743466e-11,1.148347320012455e-10,1.0945047645982697e-10,1.9195235678726164e-10,-8.250188032743466e-11,1.0945047645982697e-10,0,0
130,1.841834046389934e-10,1.8967873105513178e-10,1.0224242286138718e-10,1.3244279284396754e-10,2.864258275003806e-10,3.221215238990993e-10,1.8967873105513178e-10,1.0224242286138718e-10,2.9192115391651896e-10,0,0
131,1.8433525539318651e-10,1.8981281824093088e-10,-5.771387534547756e-11,-8.397513240332444e-11,1.2662138004770895e-10,1.0583768583760644e-10,1.8981281824093088e-10,-8.397513240332444e-11,1.0583768583760644e-10,0,0
132,1.8426903058976762e-10,1.897570850450947e-10,-7.77409109309346e-11,-8.720797001204872e-11,1.0652811965883302e-10,1.0254911503304598e-10,1.897570850450947e-10,-8.720797001204872e-11,1.0254911503304598e-10,0,0
133,1.8408995161589559e-10,1.8959363246029426e-10,-7.77409109309346e-11,-8.720796307315481e-11,1.0634904068496098e-10,1.0238566938713944e-10,1.8959363246029426e-10,-8.720796307315481e-11,1.0238566938713944e-10,0,0
134,1.8902726606206954e-10,1.954893608102637e-10,8.562037190351646e-11,1.1661498156012584e-10,2.74647637965586e-10,3.1210434237038953e-10,1.954893608102637e-10,8.562037190351646e-11,2.8110973271378015e-10,0,0
135,1.889909756469521e-10,1.9545513818552962e-10,-7.34803121127392e-11,-8.354863328952078e-11,1.1551066353421291e-10,1.1190650489600884e-10,1.9545513818552962e-10,-8.354863328952078e-11,1.1190650489600884e-10,0,0
136,1.8873536067331997e-10,1.952103617641754e-10,-7.34803121127392e-11,-8.354862635062688e-11,1.1525504856058078e-10,1.1166173541354851e-10,1.952103617641754e-10,-8.354862635062688e-11,1.1166173541354851e-10,0,0
137,2.673473664671633e-10,2.7504479249707003e-10,1.1661496768233803e-10,8.562037190351646e-11,3.839623341495013e-10,3.606651644005865e-10,2.7504479249707003e-10,8.562037190351646e-11,3.606651644005865e-10,0,0
138,2.67243116525151e-10,2.749541982982606e-10,1.1661496768233803e-10,8.562037190351646e-11,3.83858084207489e-10,3.605745702017771e-10,2.749541982982606e-10,8.562037190351646e-11,3.605745702017771e-10,0,0
139,1.8401319357153056e-10,1.87960036424073e-10,-7.538406010532128e-11,-8.146467528336032e-11,1.0862913346620928e-10,1.0649536114071267e-10,1.87960036424073e-10,-8.146467528336032e-11,1.0649536114071267e-10,0,0
140,1.8391620171254175e-10,1.8787368882833277e-10,9.559865399300094e-11,1.3369252926942465e-10,2.795148557055427e-10,3.2156621809775743e-10,1.8787368882833277e-10,9.559865399300094e-11,2.834723428213337e-10,0,0
141,1.8359708198190106e-10,1.8757934094892903e-10,-7.538405316642738e-11,-8.146468222225423e-11,1.0821302881547368e-10,1.061146587266748e-10,1.8757934094892903e-10,-8.146468222225423e-11,1.061146587266748e-10,0,0
142,1.778577701783135e-10,1.830814388981139e-10,-6.711713129714525e-11,-7.001735302658574e-11,1.1074063888116825e-10,1.1306408587152816e-10,1.830814388981139e-10,-7.001735302658574e-11,1.1306408587152816e-10,0,0
143,1.7790860451505353e-10,1.831309964783756e-10,-7.331517337672011e-11,-8.390245442857491e-11,1.0459343113833341e-10,9.92285420498007e-11,1.831309964783756e-10,-8.390245442857491e-11,9.92285420498007e-11,0,0
144,1.7777578020794493e-10,1.8300405635329753e-10,-7.331516643782621e-11,-8.390245442857491e-11,1.0446061377011873e-10,9.910160192472262e-11,1.8300405635329753e-10,-8.390245442857491e-11,9.910160192472262e-11,0,0
145,1.8635766541041932e-10,1.9009839535844009e-10,1.312056435720521e-10,1.6573660499563658e-10,3.1756330898247143e-10,3.5583500035407667e-10,1.9009839535844009e-10,1.312056435720521e-10,3.213040389304922e-10,0,0
146,1.8616065633469958e-10,1.8990790884299003e-10,1.8283434488619577e-10,1.7223010517763981e-10,3.6899500122089535e-10,3.6213801402062984e-10,1.8990790884299003e-10,1.7223010517763981e-10,3.6213801402062984e-10,0,0
147,1.861659992830056e-10,1.899119472792421e-10,-7.305595711715185e-11,-7.829524528712994e-11,1.1311004216585374e-10,1.1161670199211216e-10,1.899119472792421e-10,-7.829524528712994e-11,1.1161670199211216e-10,0,0
148,1.863812576496926e-10,1.901218488198353e-10,-7.283071368213712e-11,-6.144774966632127e-11,1.1355054396755548e-10,1.2867409915351402e-10,1.901218488198353e-10,-7.283071368213712e-11,1.1729113513769818e-10,0,0
149,1.8590255723704985e-10,1.896690027258785e-10,-7.305595017825794e-11,-7.829524528712994e-11,1.128466070587919e-10,1.1137375743874856e-10,1.896690027258785e-10,-7.829524528712994e-11,1.1137375743874856e-10,0,0
150,1.8241082255787688e-10,1.8517518074467887e-10,8.89225776345981e-11,1.2900458479236931e-10,2.71333400192475e-10,3.141797655370482e-10,1.8517518074467887e-10,8.89225776345981e-11,2.7409775837927697e-10,0,0
151,1.8254626976688115e-10,1.8528691081431958e-10,-7.516820499375854e-11,-6.823221154750314e-11,1.0737806477312262e-10,1.1705469926681644e-10,1.8528691081431958e-10,-7.516820499375854e-11,1.1011870582056105e-10,0,0
152,1.8228259179853268e-10,1.8506647603278026e-10,-7.516820499375854e-11,-6.823221154750314e-11,1.0711438680477414e-10,1.1683426448527712e-10,1.8506647603278026e-10,-7.516820499375854e-11,1.0989827103902172e-10,0,0
153,2.776139595983551e-10,2.90431234617472e-10,1.0420198037763839e-10,6.399719643113144e-11,3.818159399759935e-10,3.5442843104860344e-10,2.90431234617472e-10,6.399719643113144e-11,3.5442843104860344e-10,0,0
154,2.7744581632127563e-10,2.902691143003011e-10,1.0420198037763839e-10,6.399719643113144e-11,3.81647796698914e-10,3.5426631073143255e-10,2.902691143003011e-10,6.399719643113144e-11,3.5426631073143255e-10,0,0
155,3.351133814888385e-10,2.9372293486318313e-10,6.399719643113144e-11,1.0420198037763839e-10,3.9911057791996996e-10,3.979249152408215e-10,3.351133814888385e-10,6.399719643113144e-11,3.9911057791996996e-10,0,0
156,3.3486130535109737e-10,2.9348520835803527e-10,6.399719643113144e-11,1.0420198037763839e-10,3.988585017822288e-10,3.9768718873567366e-10,3.3486130535109737e-10,6.399719643113144e-11,3.988585017822288e-10,0,0
157,3.179225216420889e-10,3.588494779105389e-10,1.1747883221779887e-10,6.722070122755497e-11,4.3540135385988776e-10,4.2607017913809386e-10,3.588494779105389e-10,6.722070122755497e-11,4.2607017913809386e-10,0,0
158,3.1791480559206775e-10,3.5884317739487415e-10,1.0420198037763839e-10,6.399719643113144e-11,4.2211678596970614e-10,4.228403738260056e-10,3.5884317739487415e-10,6.399719643113144e-11,4.228403738260056e-10,0,0
159,3.17619375245215e-10,3.585717001097777e-10,1.0420198037763839e-10,6.399719643113144e-11,4.218213556228534e-10,4.225688965409091e-10,3.585717001097777e-10,6.399719643113144e-11,4.225688965409091e-10,0,0
160,3.7439770728120436e-10,3.2634381308405125e-10,6.399719643113144e-11,1.0420198037763839e-10,4.383949037123358e-10,4.3054579346168964e-10,3.7439770728120436e-10,6.399719643113144e-11,4.383949037123358e-10,0,0
161,3.7437461464229216e-10,3.26323468247125e-10,6.399719643113144e-11,1.0420198037763839e-10,4.383718110734236e-10,4.305254486247634e-10,3.7437461464229216e-10,6.399719643113144e-11,4.383718110734236e-10,0,0
162,8.28173571387758e-11,8.281571955981448e-11,3.220227418054833e-10,3.0015587237919306e-10,4.048400989442591e-10,3.8297159193900754e-10,8.28173571387758e-11,3.0015587237919306e-10,3.8297322951796886e-10,0,0
163,8.279999602622823e-11,8.279999602622823e-11,3.220227695610589e-10,3.0015590013476867e-10,4.0482276558728714e-10,3.829558961609969e-10,8.279999602622823e-11,3.0015590013476867e-10,3.829558961609969e-10,0,0
164,2.187783149087963e-10,2.4624804972894765e-10,2.1409037043174095e-10,1.7487294945439658e-10,4.3286868534053724e-10,4.211209991833442e-10,2.4624804972894765e-10,1.7487294945439658e-10,4.211209991833442e-10,0,0
165,2.1877291644933905e-10,2.4624272065842945e-10,2.1446167064453903e-10,1.7546039621230136e-10,4.332345870938781e-10,4.217031168707308e-10,2.4624272065842945e-10,1.7546039621230136e-10,4.217031168707308e-10,0,0
166,2.1870154298664346e-10,2.46171916185034e-10,2.1409037043174095e-10,1.7487294945439658e-10,4.327919134183844e-10,4.2104486563943055e-10,2.46171916185034e-10,1.7487294945439658e-10,4.2104486563943055e-10,0,0
167,2.18164042387059e-10,2.378378050060803e-10,1.3482470695436177e-10,8.793329953071805e-11,3.5298874934142077e-10,3.2577110453679836e-10,2.378378050060803e-10,8.793329953071805e-11,3.2577110453679836e-10,0,0
168,2.1813664763392637e-10,2.378182650808469e-10,4.6748604987101317e-11,3.363154199576002e-11,2.648852526210277e-10,2.7144980707660693e-10,2.378182650808469e-10,3.363154199576002e-11,2.7144980707660693e-10,0,0
169,2.180239044857757e-10,2.377179286749964e-10,4.6748604987101317e-11,3.363154199576002e-11,2.64772509472877e-10,2.7134947067075643e-10,2.377179286749964e-10,3.363154199576002e-11,2.7134947067075643e-10,0,0
170,8.284041508321849e-11,8.28375978922935e-11,3.1855734716756956e-10,2.952155742086404e-10,4.0139776225078805e-10,3.780531721009339e-10,8.284041508321849e-11,2.952155742086404e-10,3.780559892918589e-10,0,0
171,8.279999602622823e-11,8.279999602622823e-11,3.185573749231452e-10,2.952155742086404e-10,4.013573709493734e-10,3.7801557023486865e-10,8.279999602622823e-11,2.952155742086404e-10,3.7801557023486865e-10,0,0
172,3.208750209982014e-10,3.147271054881884e-10,1.0552242413197632e-10,1.2049228281796331e-10,4.2639744513017774e-10,4.352193883061517e-10,3.208750209982014e-10,1.0552242413197632e-10,4.2639744513017774e-10,0,0
173,3.208127929976712e-10,3.146697347133909e-10,9.589110061547501e-11,1.0284201268362381e-10,4.167038936131462e-10,4.175117473970147e-10,3.208127929976712e-10,9.589110061547501e-11,4.167038936131462e-10,0,0
174,3.207241694447305e-10,3.1458605165290976e-10,9.589110061547501e-11,1.0284201268362381e-10,4.166152700602055e-10,4.1742806433653357e-10,3.207241694447305e-10,9.589110061547501e-11,4.166152700602055e-10,0,0
175,3.302550177775032e-10,3.3757205364359777e-10,1.0284201268362381e-10,9.589110061547501e-11,4.33097030461127e-10,4.334631542590728e-10,3.3757205364359777e-10,9.589110061547501e-11,4.334631542590728e-10,0,0
176,3.3023217493877155e-10,3.3755123696188605e-10,1.0284201268362381e-10,9.589110061547501e-11,4.3307418762239536e-10,4.3344233757736106e-10,3.3755123696188605e-10,9.589110061547501e-11,4.3344233757736106e-10,0,0
177,2.26111948609109e-10,2.576814317478693e-10,2.0825936808410717e-10,1.683774231153734e-10,4.3437131669321616e-10,4.260588548632427e-10,2.576814317478693e-10,1.683774231153734e-10,4.260588548632427e-10,0,0
178,2.2608792615841367e-10,2.5765761746399107e-10,2.0825938196189497e-10,1.683774231153734e-10,4.3434730812030864e-10,4.260350405793645e-10,2.5765761746399107e-10,1.683774231153734e-10,4.260350405793645e-10,0,0
179,1.8869449058822596e-10,1.9434753806280014e-10,2.0408184864262324e-10,1.7789547612778733e-10,3.927763392308492e-10,3.7224301419058747e-10,1.9434753806280014e-10,1.7789547612778733e-10,3.7224301419058747e-10,0,0
180,1.886611838974872e-10,1.9431864450858427e-10,6.400500962566724e-11,5.3955451218001826e-11,2.5266619352315445e-10,2.482740957265861e-10,1.9431864450858427e-10,5.3955451218001826e-11,2.482740957265861e-10,0,0
181,1.88602564121787e-10,1.942639937801971e-10,6.400500962566724e-11,5.3955451218001826e-11,2.5260757374745424e-10,2.482194449981989e-10,1.942639937801971e-10,5.3955451218001826e-11,2.482194449981989e-10,0,0
182,8.28232066263368e-11,8.282117353042295e-11,2.750754624081253e-10,2.4449509083979137e-10,3.578986690344621e-10,3.2731626437021433e-10,8.28232066263368e-11,2.4449509083979137e-10,3.2731829746612817e-10,0,0
183,8.279999602622823e-11,8.279999602622823e-11,2.750754901637009e-10,2.4449509083979137e-10,3.5787548618992915e-10,3.272950868660196e-10,8.279999602622823e-11,2.4449509083979137e-10,3.272950868660196e-10,0,0
184,2.2991092363255916e-10,2.1182151865861698e-10,-8.31649055177408e-11,-4.779637796659131e-11,1.4674601811481836e-10,1.6402514069202567e-10,2.2991092363255916e-10,-8.31649055177408e-11,1.4674601811481836e-10,0,0
185,2.2989919690186156e-10,2.1180708575929685e-10,-7.824089987007454e-11,-4.782171880712838e-11,1.5165829703178701e-10,1.6398536695216848e-10,2.2989919690186156e-10,-7.824089987007454e-11,1.5165829703178701e-10,0,0
186,2.298412155044005e-10,2.1175450282129304e-10,-8.31649055177408e-11,-4.782171880712838e-11,1.466763099866597e-10,1.6393278401416467e-10,2.298412155044005e-10,-8.31649055177408e-11,1.466763099866597e-10,0,0
187,2.120284503526193e-10,1.943078614674576e-10,-6.435214860989191e-11,-7.21989967811254e-11,1.476763017427274e-10,1.221088646863322e-10,2.120284503526193e-10,-7.21989967811254e-11,1.398294535714939e-10,0,0
188,2.120529585258879e-10,1.9432855324907905e-10,5.880571030125736e-11,7.781386646144028e-11,2.7085866882714527e-10,2.7214241971051933e-10,2.120529585258879e-10,5.880571030125736e-11,2.7085866882714527e-10,0,0
189,2.1198143240752643e-10,1.942604410665183e-10,-6.823221154750314e-11,-7.65204982711154e-11,1.4374922086002329e-10,1.177399427954029e-10,2.1198143240752643e-10,-7.65204982711154e-11,1.3546093413641103e-10,0,0
190,2.116746639080347e-10,1.939656629756925e-10,-6.823221154750314e-11,-7.65204982711154e-11,1.4344245236053155e-10,1.174451647045771e-10,2.116746639080347e-10,-7.65204982711154e-11,1.351541656369193e-10,0,0
191,2.09279135687801e-10,2.0729337690816863e-10,-5.441032346897856e-11,-6.343288394550228e-11,1.5486881221882243e-10,1.4386049296266634e-10,2.09279135687801e-10,-6.343288394550228e-11,1.458462517422987e-10,0,0
192,2.092745421400366e-10,2.0728990746121667e-10,-6.070359492849065e-11,-7.600475804281359e-11,1.4857094721154596e-10,1.3128514941840308e-10,2.092745421400366e-10,-7.600475804281359e-11,1.33269784097223e-10,0,0
193,2.0924091626017827e-10,2.072572669042927e-10,-6.144774966632127e-11,-6.413017339390592e-11,1.47793166593857e-10,1.4312709351038677e-10,2.0924091626017827e-10,-6.413017339390592e-11,1.4511074286627235e-10,0,0
194,2.0894072583210743e-10,2.0697851765838493e-10,-6.144774966632127e-11,-7.600475804281359e-11,1.4749297616578616e-10,1.3097375961557134e-10,2.0894072583210743e-10,-7.600475804281359e-11,1.3293596778929384e-10,0,0
195,2.2594882909121594e-10,2.0349701090882633e-10,-7.829524528712994e-11,-7.747626151743958e-11,1.47653583804086e-10,1.2602074939138674e-10,2.2594882909121594e-10,-7.829524528712994e-11,1.47653583804086e-10,0,0
196,2.2570682822742327e-10,2.032803092522073e-10,-7.829524528712994e-11,-7.747626151743958e-11,1.4741158294029333e-10,1.2580404773476772e-10,2.2570682822742327e-10,-7.829524528712994e-11,1.4741158294029333e-10,0,0
197,2.5116841939620826e-10,2.534633058992597e-10,1.2617046296625745e-11,1.1398659793826482e-11,2.63785465692834e-10,2.648619656930862e-10,2.534633058992597e-10,1.1398659793826482e-11,2.648619656930862e-10,0,0
198,2.512691998912686e-10,2.535607834808218e-10,-7.747627539522739e-11,-7.829523140934214e-11,1.7379292449604122e-10,1.7526555207147965e-10,2.535607834808218e-10,-7.829523140934214e-11,1.7526555207147965e-10,0,0
199,2.509328300703828e-10,2.532380971587145e-10,-7.747626151743958e-11,-7.829524528712994e-11,1.7345656855294322e-10,1.7494285187158454e-10,2.532380971587145e-10,-7.829524528712994e-11,1.7494285187158454e-10,0,0
200,2.0899781905114878e-10,2.0302805270322466e-10,-8.390245442857491e-11,-5.922096146804279e-11,1.2509536462257387e-10,1.4380709123518187e-10,2.0899781905114878e-10,-8.390245442857491e-11,1.2509536462257387e-10,0,0
201,2.0897088226501381e-10,2.0300003344964068e-10,-5.6876489629154037e-11,-4.679945320162915e-11,1.5209439263585978e-10,1.5620058024801153e-10,2.0897088226501381e-10,-5.6876489629154037e-11,1.5209439263585978e-10,0,0
202,2.0901841368825558e-10,2.030517282092248e-10,-8.3545295681553e-11,-7.492385878382635e-11,1.2547311800670258e-10,1.2812786942539844e-10,2.0901841368825558e-10,-8.3545295681553e-11,1.2547311800670258e-10,0,0
203,2.0900696451331413e-10,2.0303299319568424e-10,-6.276089370427229e-11,-7.587862282942837e-11,1.4624607080904184e-10,1.2715437036625588e-10,2.0900696451331413e-10,-7.587862282942837e-11,1.3312834168388576e-10,0,0
204,2.08789693867395e-10,2.0283066892723411e-10,-8.390245442857491e-11,-7.587862282942837e-11,1.2488723943882007e-10,1.2695204609780575e-10,2.08789693867395e-10,-8.390245442857491e-11,1.2488723943882007e-10,0,0
205,1.8640865240282523e-10,1.9075352408748358e-10,-5.920626489075431e-11,-8.29908503030552e-11,1.2720238751207091e-10,1.0776267378442839e-10,1.9075352408748358e-10,-8.29908503030552e-11,1.0776267378442839e-10,0,0
206,1.8635601395367019e-10,1.9070198198356536e-10,1.7903284410536457e-10,1.5159615229798362e-10,3.6538885805903476e-10,3.42298134281549e-10,1.9070198198356536e-10,1.5159615229798362e-10,3.42298134281549e-10,0,0
207,1.862691945131445e-10,1.9062006140213583e-10,-5.920626489075431e-11,-8.29908503030552e-11,1.2706292962239019e-10,1.0762921109908063e-10,1.9062006140213583e-10,-8.29908503030552e-11,1.0762921109908063e-10,0,0
208,2.0922218124663772e-10,2.0330913341748413e-10,-8.29908503030552e-11,-5.920626489075431e-11,1.2623133094358252e-10,1.4410286852672982e-10,2.0922218124663772e-10,-8.29908503030552e-11,1.2623133094358252e-10,0,0
209,2.0909635134458426e-10,2.0319494697940144e-10,-8.29908503030552e-11,-5.920626489075431e-11,1.2610550104152907e-10,1.4398868208864712e-10,2.0909635134458426e-10,-8.29908503030552e-11,1.2610550104152907e-10,0,0
210,2.2238677566122078e-10,2.262911663608591e-10,-5.398043123605589e-11,-7.627372344831684e-11,1.684063444251649e-10,1.5001744291254226e-10,2.262911663608591e-10,-7.627372344831684e-11,1.5001744291254226e-10,0,0
211,2.2212726102921465e-10,2.260423515032528e-10,-5.922096146804279e-11,-8.390245442857491e-11,1.6290629956117186e-10,1.421398970746779e-10,2.260423515032528e-10,-8.390245442857491e-11,1.421398970746779e-10,0,0
