node_id,arrival_rise_s,arrival_fall_s,slack_rise_setup_max_s,slack_fall_setup_max_s,required_rise_setup_max_s,required_fall_setup_max_s,arrival_setup_scalar_s,slack_setup_scalar_s,required_setup_scalar_s,is_arrival_inf,is_slack_inf
125,2.874289140031294e-10,2.4441890178472647e-10,1.262893678521948e-10,2.0317084126197926e-10,4.137182818553242e-10,4.4758974304670573e-10,2.874289140031294e-10,1.262893678521948e-10,4.137182818553242e-10,0,0
126,1.0122376548071799e-10,1.0122164217918339e-10,3.6148789517298496e-10,3.056247199761941e-10,4.6271166065370295e-10,4.068463621553775e-10,1.0122376548071799e-10,3.056247199761941e-10,4.068484854569121e-10,0,0
127,1.011999997690971e-10,1.011999997690971e-10,3.6148789517298496e-10,3.056247199761941e-10,4.6268789494208207e-10,4.068247197452912e-10,1.011999997690971e-10,3.056247199761941e-10,4.068247197452912e-10,0,0
128,1.0122017807256967e-10,1.0121836008236684e-10,3.645036217303499e-10,3.0873673062536966e-10,4.657237998029196e-10,4.099550907077365e-10,1.0122017807256967e-10,3.0873673062536966e-10,4.0995690869793933e-10,0,0
129,1.011999997690971e-10,1.011999997690971e-10,3.645035939747743e-10,3.0873673062536966e-10,4.657035937438714e-10,4.0993673039446676e-10,1.011999997690971e-10,3.0873673062536966e-10,4.0993673039446676e-10,0,0
130,1.0122798432821156e-10,1.0122586102667697e-10,3.611341781173394e-10,3.0584959564983194e-10,4.6236216244555095e-10,4.070754566765089e-10,1.0122798432821156e-10,3.0584959564983194e-10,4.070775799780435e-10,0,0
131,1.011999997690971e-10,1.011999997690971e-10,3.611341781173394e-10,3.0584959564983194e-10,4.623341778864365e-10,4.0704959541892904e-10,1.011999997690971e-10,3.0584959564983194e-10,4.0704959541892904e-10,0,0
132,2.854891878456556e-10,2.5990257168651e-10,1.2984166519736107e-10,1.861445442230547e-10,4.1533085304301665e-10,4.460471159095647e-10,2.854891878456556e-10,1.2984166519736107e-10,4.1533085304301665e-10,0,0
133,2.853933200874792e-10,2.598141424225986e-10,1.2984166519736107e-10,1.861445442230547e-10,4.1523498528484026e-10,4.459586866456533e-10,2.853933200874792e-10,1.2984166519736107e-10,4.1523498528484026e-10,0,0
134,3.0295491115772677e-10,3.866915676553617e-10,1.7277643205027005e-10,7.298059379046151e-11,4.757313432079968e-10,4.5967216144582324e-10,3.866915676553617e-10,7.298059379046151e-11,4.5967216144582324e-10,0,0
135,3.0297650499555573e-10,3.8671296720416137e-10,1.885419875780059e-10,9.29723797948867e-11,4.915184925735616e-10,4.796853469990481e-10,3.8671296720416137e-10,9.29723797948867e-11,4.796853469990481e-10,0,0
136,3.028045869601925e-10,3.8654524026071613e-10,1.7277643205027005e-10,7.298059379046151e-11,4.755810190104626e-10,4.5952583405117764e-10,3.8654524026071613e-10,7.298059379046151e-11,4.5952583405117764e-10,0,0
137,1.0122083032859663e-10,1.0121894294945477e-10,3.894042588381552e-10,3.5906888573578044e-10,4.906250891667518e-10,4.602878286852352e-10,1.0122083032859663e-10,3.5906888573578044e-10,4.602897160643771e-10,0,0
138,1.011999997690971e-10,1.011999997690971e-10,3.8940428659373083e-10,3.5906888573578044e-10,4.906042863628279e-10,4.6026888550487755e-10,1.011999997690971e-10,3.5906888573578044e-10,4.6026888550487755e-10,0,0
139,1.0122845617299703e-10,1.0122638838261366e-10,3.361963485382091e-10,3.612572463396191e-10,4.3742480471120615e-10,4.6248363472223275e-10,1.0122845617299703e-10,3.361963485382091e-10,4.3742480471120615e-10,0,0
140,1.011999997690971e-10,1.011999997690971e-10,3.3619637629378474e-10,3.612572463396191e-10,4.3739637606288184e-10,4.624572461087162e-10,1.011999997690971e-10,3.3619637629378474e-10,4.3739637606288184e-10,0,0
141,4.3520292924981163e-10,3.259247871589821e-10,9.297235203931109e-11,1.885420153335815e-10,5.281752812891227e-10,5.144668024925636e-10,4.3520292924981163e-10,9.297235203931109e-11,5.281752812891227e-10,0,0
142,4.3516085179717834e-10,3.2588476361894436e-10,9.297235203931109e-11,1.885420153335815e-10,5.281332038364894e-10,5.144267789525259e-10,4.3516085179717834e-10,9.297235203931109e-11,5.281332038364894e-10,0,0
143,2.7472785157911517e-10,2.6134308606096113e-10,1.5602233394140796e-10,1.4214465715589597e-10,4.3075018552052313e-10,4.034877432168571e-10,2.7472785157911517e-10,1.4214465715589597e-10,4.1687250873501114e-10,0,0
144,2.752148231532914e-10,2.6179955425753576e-10,2.0357679431093345e-10,2.07615841185671e-10,4.787916174642248e-10,4.694153954432068e-10,2.752148231532914e-10,2.0357679431093345e-10,4.787916174642248e-10,0,0
145,2.747824190407755e-10,2.6140278830411035e-10,2.1140822425991246e-10,2.0305979120394113e-10,4.86190643300688e-10,4.644625795080515e-10,2.747824190407755e-10,2.0305979120394113e-10,4.778422102447166e-10,0,0
146,2.749808436508516e-10,2.6158905597206683e-10,1.7710202748766335e-10,1.4893833388818223e-10,4.52082871138515e-10,4.1052738986024906e-10,2.749808436508516e-10,1.4893833388818223e-10,4.2391917753903385e-10,0,0
147,2.75006378780418e-10,2.616202532390588e-10,2.0703858072401715e-10,2.1419269136124797e-10,4.820449595044352e-10,4.758129446003068e-10,2.75006378780418e-10,2.0703858072401715e-10,4.820449595044352e-10,0,0
148,2.750660810235672e-10,2.616770411467684e-10,2.0682477952504996e-10,2.1432386421160743e-10,4.818908605486172e-10,4.760009053583758e-10,2.750660810235672e-10,2.0682477952504996e-10,4.818908605486172e-10,0,0
149,2.750662198014453e-10,2.6167720768022207e-10,1.9773424564384356e-10,2.0866955385834274e-10,4.728004654452889e-10,4.703467615385648e-10,2.750662198014453e-10,1.9773424564384356e-10,4.728004654452889e-10,0,0
150,2.751578132009769e-10,2.6175120404481333e-10,2.0903570541186411e-10,2.1587368004283292e-10,4.84193518612841e-10,4.776248840876463e-10,2.751578132009769e-10,2.0903570541186411e-10,4.84193518612841e-10,0,0
151,2.751409655665782e-10,2.6173807565754714e-10,2.0827839453119168e-10,2.1485913048735483e-10,4.834193600977699e-10,4.76597206144902e-10,2.751409655665782e-10,2.0827839453119168e-10,4.834193600977699e-10,0,0
152,2.751170402603975e-10,2.617191741105529e-10,2.070136284615387e-10,2.1426674323699046e-10,4.821306687219362e-10,4.759859173475434e-10,2.751170402603975e-10,2.070136284615387e-10,4.821306687219362e-10,0,0
153,2.7510183020496015e-10,2.617045746777791e-10,2.0744628237423512e-10,2.1429188978849822e-10,4.825481125791953e-10,4.759964644662773e-10,2.7510183020496015e-10,2.0744628237423512e-10,4.825481125791953e-10,0,0
154,2.7447288886151e-10,2.6111721118660114e-10,1.855758602342661e-10,1.5871962077973478e-10,4.600487490957761e-10,4.198368319663359e-10,2.7447288886151e-10,1.5871962077973478e-10,4.331925096412448e-10,0,0
155,2.7523008871987997e-10,2.61816290869632e-10,4.6069703607543033e-11,7.516789968242676e-11,3.21299792327423e-10,3.3698419055205875e-10,2.7523008871987997e-10,4.6069703607543033e-11,3.21299792327423e-10,0,0
156,2.739976301402436e-10,2.6067109581973114e-10,4.6069703607543033e-11,7.516789968242676e-11,3.200673337477866e-10,3.358389955021579e-10,2.739976301402436e-10,4.6069703607543033e-11,3.200673337477866e-10,0,0
157,1.0122864352313243e-10,1.0122666593836982e-10,3.6157488114696434e-10,3.0609056955732683e-10,4.628035246700968e-10,4.0731723549569665e-10,1.0122864352313243e-10,3.0609056955732683e-10,4.0731921308045926e-10,0,0
158,1.011999997690971e-10,1.011999997690971e-10,3.6157488114696434e-10,3.0609056955732683e-10,4.6277488091606145e-10,4.0729056932642393e-10,1.011999997690971e-10,3.0609056955732683e-10,4.0729056932642393e-10,0,0
159,1.0122706145532234e-10,1.0122497978715117e-10,3.8338024421769035e-10,3.5063169034899033e-10,4.846073056730127e-10,4.518566701361415e-10,1.0122706145532234e-10,3.5063169034899033e-10,4.518587518043127e-10,0,0
160,1.011999997690971e-10,1.011999997690971e-10,3.8338027197326596e-10,3.5063169034899033e-10,4.845802717423631e-10,4.5183169011808744e-10,1.011999997690971e-10,3.5063169034899033e-10,4.5183169011808744e-10,0,0
161,4.437345213492705e-10,3.169841056305245e-10,7.298059379046151e-11,1.7277645980584566e-10,5.16715115139732e-10,4.897605654363701e-10,4.437345213492705e-10,7.298059379046151e-11,5.16715115139732e-10,0,0
162,4.4367867713113185e-10,3.1693098145879617e-10,7.298059379046151e-11,1.7277645980584566e-10,5.166592709215934e-10,4.897074412646418e-10,4.4367867713113185e-10,7.298059379046151e-11,5.166592709215934e-10,0,0
163,3.4719088715107205e-10,3.5869793246767756e-10,1.6847961914479015e-10,1.655020287483211e-10,5.156705062958622e-10,5.241999612159987e-10,3.5869793246767756e-10,1.655020287483211e-10,5.241999612159987e-10,0,0
164,3.4718042329906496e-10,3.5868810699390963e-10,1.6849502348925682e-10,1.4762982503135902e-10,5.156754467883218e-10,5.063179320252686e-10,3.5868810699390963e-10,1.4762982503135902e-10,5.063179320252686e-10,0,0
165,3.470840281849519e-10,3.586013985756864e-10,1.6847961914479015e-10,1.4762982503135902e-10,5.15563647329742e-10,5.062312236070454e-10,3.586013985756864e-10,1.4762982503135902e-10,5.062312236070454e-10,0,0
166,3.858764141551063e-10,4.611624693229288e-10,1.4762988054251025e-10,7.298059379046151e-11,5.335062946976166e-10,5.341430631133903e-10,4.611624693229288e-10,7.298059379046151e-11,5.341430631133903e-10,0,0
167,3.858438568649092e-10,4.6113265983471763e-10,1.4762985278693463e-10,7.298059379046151e-11,5.334737096518438e-10,5.341132536251791e-10,4.6113265983471763e-10,7.298059379046151e-11,5.341132536251791e-10,0,0
168,2.0845475345865339e-10,2.2626887863363976e-10,1.5953982579475223e-10,1.4280417126588674e-10,3.679945792534056e-10,3.690730498995265e-10,2.2626887863363976e-10,1.4280417126588674e-10,3.690730498995265e-10,0,0
169,2.0845969395111297e-10,2.2627361095928222e-10,1.691522477642593e-10,1.1673181865567983e-10,3.7761194171537227e-10,3.4300542961496205e-10,2.2627361095928222e-10,1.1673181865567983e-10,3.4300542961496205e-10,0,0
170,2.083763023241758e-10,2.261980741602443e-10,1.5953983967254004e-10,1.1673180477789202e-10,3.6791614199671585e-10,3.429298789381363e-10,2.261980741602443e-10,1.1673180477789202e-10,3.429298789381363e-10,0,0
171,1.012182906934278e-10,1.0121658372552744e-10,3.918164404037583e-10,3.6864800101454875e-10,4.930347310971861e-10,4.698645847400762e-10,1.012182906934278e-10,3.6864800101454875e-10,4.698662917079766e-10,0,0
172,1.011999997690971e-10,1.011999997690971e-10,3.918164126481827e-10,3.6864800101454875e-10,4.930164124172798e-10,4.698480007836459e-10,1.011999997690971e-10,3.6864800101454875e-10,4.698480007836459e-10,0,0
173,1.0122323812478129e-10,1.0122110788435279e-10,3.9214365088469094e-10,3.696346284609575e-10,4.933668890094722e-10,4.708557363453103e-10,1.0122323812478129e-10,3.696346284609575e-10,4.708578665857388e-10,0,0
174,1.011999997690971e-10,1.011999997690971e-10,3.9214365088469094e-10,3.6963465621653313e-10,4.93343650653788e-10,4.708346559856302e-10,1.011999997690971e-10,3.6963465621653313e-10,4.708346559856302e-10,0,0
175,1.0122298138570685e-10,1.0122092747311129e-10,3.66812469287936e-10,3.8254110990010304e-10,4.680354506736428e-10,4.837620373732143e-10,1.0122298138570685e-10,3.66812469287936e-10,4.680354506736428e-10,0,0
176,1.011999997690971e-10,1.011999997690971e-10,3.66812469287936e-10,3.8254110990010304e-10,4.680124690570331e-10,4.837411096692001e-10,1.011999997690971e-10,3.66812469287936e-10,4.680124690570331e-10,0,0
177,2.322386866149273e-10,2.4569429823984024e-10,2.5115276525156105e-10,2.2844004465838452e-10,4.833914518664884e-10,4.741343428982248e-10,2.4569429823984024e-10,2.2844004465838452e-10,4.741343428982248e-10,0,0
178,2.3222337941497528e-10,2.4568297396498906e-10,2.2214904915607292e-10,2.1297347219118024e-10,4.543724285710482e-10,4.586564461561693e-10,2.4568297396498906e-10,2.1297347219118024e-10,4.586564461561693e-10,0,0
179,2.3222469780481703e-10,2.4568402867686245e-10,7.496801790463081e-11,5.894557064678452e-11,3.0719271570944784e-10,3.0462959932364697e-10,2.4568402867686245e-10,5.894557064678452e-11,3.0462959932364697e-10,0,0
180,2.321662029292071e-10,2.456291003927191e-10,7.4968004026843e-11,5.894557064678452e-11,3.071342069560501e-10,3.0457467103950364e-10,2.456291003927191e-10,5.894557064678452e-11,3.0457467103950364e-10,0,0
181,2.704744206383225e-10,2.5506172174338815e-10,2.126412934622124e-10,2.1377885572881894e-10,4.831157141005349e-10,4.688405774722071e-10,2.704744206383225e-10,2.126412934622124e-10,4.831157141005349e-10,0,0
182,2.7050367501502137e-10,2.5508636869453483e-10,1.811645278237961e-10,1.906244606608709e-10,4.516682028388175e-10,4.4571082935540574e-10,2.7050367501502137e-10,1.811645278237961e-10,4.516682028388175e-10,0,0
183,2.705010937464891e-10,2.5508709033950083e-10,5.894557064678452e-11,7.4968004026843e-11,3.2944666439327364e-10,3.3005509436634384e-10,2.705010937464891e-10,5.894557064678452e-11,3.2944666439327364e-10,0,0
184,2.704060309000056e-10,2.5499818923080397e-10,5.894557064678452e-11,7.4968004026843e-11,3.293516015467901e-10,3.29966193257647e-10,2.704060309000056e-10,5.894557064678452e-11,3.293516015467901e-10,0,0
185,1.0122516713728658e-10,1.0122313404137273e-10,3.825217087527477e-10,3.783141577784477e-10,4.837468758900343e-10,4.795372918198204e-10,1.0122516713728658e-10,3.783141577784477e-10,4.795393249157343e-10,0,0
186,1.011999997690971e-10,1.011999997690971e-10,3.8252173650832333e-10,3.783141577784477e-10,4.837217362774204e-10,4.795141575475448e-10,1.011999997690971e-10,3.783141577784477e-10,4.795141575475448e-10,0,0
187,3.019496597200799e-10,2.933607801125504e-10,2.5482504995011368e-11,3.4317076957890436e-11,3.274321647150913e-10,3.2767785707044084e-10,3.019496597200799e-10,2.5482504995011368e-11,3.274321647150913e-10,0,0
188,3.0188807009778884e-10,2.933039366936896e-10,2.5482504995011368e-11,3.4317076957890436e-11,3.273705750928002e-10,3.2762101365158003e-10,3.0188807009778884e-10,2.5482504995011368e-11,3.273705750928002e-10,0,0
189,1.8721243999486603e-10,1.8581532146288993e-10,-1.665668714068147e-10,-2.2735249793903733e-10,2.0645568588051333e-11,-4.153717647614741e-11,1.8721243999486603e-10,-2.2735249793903733e-10,-4.0140057944171303e-11,0,0
190,1.8712752181127001e-10,1.8576744309495297e-10,-1.5285991916691444e-10,-2.2282613254542838e-10,3.426760264435558e-11,-3.705868945047541e-11,1.8712752181127001e-10,-2.2282613254542838e-10,-3.5698610734158365e-11,0,0
191,1.8688288416779386e-10,1.8553848735169964e-10,-1.665668714068147e-10,-2.2735251181682514e-10,2.0316012760979163e-11,-4.18140244651255e-11,1.8688288416779386e-10,-2.2735251181682514e-10,-4.046962764903128e-11,0,0
192,2.352085470835874e-10,2.0910145837049754e-10,-1.4196560593759955e-11,3.53347906489887e-12,2.2101198648982745e-10,2.126349374353964e-10,2.352085470835874e-10,-1.4196560593759955e-11,2.2101198648982745e-10,0,0
193,2.3520083103356626e-10,2.09095865622011e-10,-2.3561250173109727e-10,-1.7533227647525962e-10,-4.1167069753100805e-13,3.376358914675137e-11,2.3520083103356626e-10,-2.3561250173109727e-10,-4.1167069753100805e-13,0,0
194,2.348341798796838e-10,2.087467421141298e-10,-2.3561250173109727e-10,-1.7533227647525962e-10,-7.78321851413466e-13,3.3414465638870183e-11,2.348341798796838e-10,-2.3561250173109727e-10,-7.78321851413466e-13,0,0
195,2.2368666641181534e-10,2.1728169263823816e-10,-2.6196544933299037e-12,3.214040145138597e-12,2.2106701191848543e-10,2.2049573278337675e-10,2.2368666641181534e-10,-2.6196544933299037e-12,2.2106701191848543e-10,0,0
196,2.2371540731036532e-10,2.1730438282130393e-10,-2.2282613254542838e-10,-1.6176791850508465e-10,8.892747649369426e-13,5.553646431621928e-11,2.2371540731036532e-10,-2.2282613254542838e-10,8.892747649369426e-13,0,0
197,2.231286266862753e-10,2.1680948703028946e-10,-2.2282613254542838e-10,-1.6176790462729684e-10,3.024941408469317e-13,5.504158240299262e-11,2.231286266862753e-10,-2.2282613254542838e-10,3.024941408469317e-13,0,0
198,2.5557264637932064e-10,2.5494234501266533e-10,3.214040145138597e-12,1.6674439606845226e-11,2.5878668652445924e-10,2.7161678461951055e-10,2.5557264637932064e-10,3.214040145138597e-12,2.5878668652445924e-10,0,0
199,2.5546312287794137e-10,2.5484203636239044e-10,4.2134906674817785e-12,-1.4196560593759955e-11,2.5967661354542315e-10,2.406454757686305e-10,2.5546312287794137e-10,-1.4196560593759955e-11,2.412665622841814e-10,0,0
200,2.553404154781447e-10,2.547368427308072e-10,3.214040145138597e-12,-1.4196560593759955e-11,2.585544556232833e-10,2.4054028213704726e-10,2.553404154781447e-10,-1.4196560593759955e-11,2.411438548843847e-10,0,0
201,1.0121712495925195e-10,1.0121552207476014e-10,3.831620853933515e-10,3.7867264879309914e-10,4.843792103526035e-10,4.798881708678593e-10,1.0121712495925195e-10,3.7867264879309914e-10,4.798897737523511e-10,0,0
202,1.011999997690971e-10,1.011999997690971e-10,3.831621131489271e-10,3.7867264879309914e-10,4.843621129180242e-10,4.798726485621962e-10,1.011999997690971e-10,3.7867264879309914e-10,4.798726485621962e-10,0,0
203,2.2827516266143988e-10,2.2240466412970505e-10,-2.4734628234490685e-10,-2.584495673030318e-10,-1.9071119683466975e-11,-3.604490317332676e-11,2.2827516266143988e-10,-2.584495673030318e-10,-3.0174404641591934e-11,0,0
204,2.2825402679060858e-10,2.2239310393246114e-10,-3.88139798079834e-11,-2.4023727451805144e-11,1.8944004698262518e-10,1.98369376480656e-10,2.2825402679060858e-10,-3.88139798079834e-11,1.8944004698262518e-10,0,0
205,2.2805014820992398e-10,2.2221958995150004e-10,-2.4734628234490685e-10,-2.584495673030318e-10,-1.929613413498288e-11,-3.622997735153177e-11,2.2805014820992398e-10,-2.584495673030318e-10,-3.039941909310784e-11,0,0
206,1.0123056559674382e-10,1.0122803290046889e-10,3.916186264163457e-10,3.6872238595719864e-10,4.928491920130895e-10,4.699504188576675e-10,1.0123056559674382e-10,3.6872238595719864e-10,4.699529515539425e-10,0,0
207,1.011999997690971e-10,1.011999997690971e-10,3.916186264163457e-10,3.6872238595719864e-10,4.928186261854428e-10,4.699223857262957e-10,1.011999997690971e-10,3.6872238595719864e-10,4.699223857262957e-10,0,0
208,2.25961027666699e-10,2.2164976798411118e-10,-4.5067491405426097e-11,-3.327585429424573e-11,1.8089353626127291e-10,1.8837391368986545e-10,2.25961027666699e-10,-4.5067491405426097e-11,1.8089353626127291e-10,0,0
209,2.2602035520957742e-10,2.2169979740915835e-10,-2.472167193179331e-10,-2.7585425610432424e-10,-2.119636410835568e-11,-5.4154458695165886e-11,2.2602035520957742e-10,-2.7585425610432424e-10,-4.983390089474682e-11,0,0
210,2.2585008863096334e-10,2.2154941770047287e-10,-2.472167193179331e-10,-2.7585425610432424e-10,-2.1366630686969756e-11,-5.430483840385136e-11,2.2585008863096334e-10,-2.7585425610432424e-10,-5.0004167473360894e-11,0,0
211,2.2995962078997678e-10,2.2876653349435117e-10,5.368418209972248e-11,6.611533542866255e-11,2.8364380288969926e-10,2.948818689230137e-10,2.2995962078997678e-10,5.368418209972248e-11,2.8364380288969926e-10,0,0
212,2.2974462610125812e-10,2.2857697679068423e-10,-1.7359924608939536e-10,-2.390879993985351e-10,5.6145380011862756e-11,-1.0511022607850862e-11,2.2974462610125812e-10,-2.390879993985351e-10,-9.343373297276969e-12,0,0
